time	prec	temp_min	temp_max	rel_humid	wind_spd
2018-09-11	2.9843488	19.217554	26.313705	82.80147	1.8190742
2018-09-12	5.878148	19.35826	26.56905	81.43807	1.7139461
2018-09-13	0.7343119	19.533031	26.333714	79.13301	1.6705726
2018-09-14	0.042801462	19.376432	26.534878	73.60684	2.0451403
2018-09-15	51.133488	20.24464	27.260899	77.143166	4.1893425
2018-09-16	40.273815	20.847939	28.449999	78.01908	3.4847994
2018-09-17	9.306601	20.102968	26.717527	83.265755	1.9046772
2018-09-18	2.4292812	19.386665	26.402578	78.55262	1.6504629
2018-09-19	0.47001216	19.00056	25.715881	76.13394	1.642716
2018-09-20	1.4500487	18.871193	26.0251	77.1785	1.7071255
2018-09-21	1.1741898	19.454248	26.192673	78.32659	1.5756884
2018-09-22	7.28201	19.604065	26.285656	80.40555	1.5850059
2018-09-23	7.7281976	19.419952	26.094196	81.11282	1.5167478
2018-09-24	8.887271	19.119757	25.948698	80.960884	1.6498291
2018-09-25	6.75509	18.968342	25.373133	81.02276	1.598416
2018-09-26	2.527637	18.643541	25.517643	79.990105	1.5920098
2018-09-27	2.1299634	18.49994	25.527382	80.48044	1.6070156
2018-09-28	0.79280156	18.617786	25.233343	79.696434	1.9202675
2018-09-29	0.022411695	18.075981	24.671381	77.88674	2.524093
2018-09-30	2.6877341	17.739082	24.645735	77.63294	1.5856519
2018-10-01	1.7617904	17.513073	23.778767	79.49102	1.5715958
2018-10-02	0.64707667	16.658855	23.483387	73.85933	1.646212
2018-10-03	0.04733252	16.319916	23.189688	73.6701	1.6933004
2018-10-04	0.0019975638	16.051584	23.27594	73.17613	2.5579417
2018-10-05	0.010292329	16.16805	23.972654	72.060295	2.6113398
2018-10-06	0.698648	16.356321	23.80151	74.76823	1.7033498
2018-10-07	5.124043	17.159857	24.067587	76.84249	1.5251645
2018-10-08	2.1846774	17.252157	24.224215	77.71011	1.3631425
2018-10-09	15.373897	17.617907	23.59757	84.470764	1.3436419
2018-10-10	9.9333725	17.597807	24.259653	81.917534	1.4840925
2018-10-11	3.3515108	17.065725	23.411821	80.37914	1.7560414
2018-10-12	4.04877	16.408928	22.655993	79.30396	1.536419
2018-10-13	1.205262	16.18564	23.525639	75.26716	1.6199636
2018-10-14	1.2581607	17.312275	24.229967	75.03378	1.5569425
2018-10-15	0.31517658	17.42084	24.580378	76.78632	1.5646408
2018-10-16	0.36274055	17.759903	24.08252	78.79553	1.7325824
2018-10-17	1.7574302	16.953018	24.03295	80.52833	1.6005723
2018-10-18	4.2675023	16.804651	23.773764	79.308495	1.6094882
2018-10-19	1.8622411	16.788805	23.896015	77.15573	1.6440437
2018-10-20	0.6142265	16.163218	22.960546	77.32655	1.5328743
2018-10-21	0.3837515	15.944385	22.714167	77.471016	1.5237759
2018-10-22	0.5727892	16.161976	22.567196	80.268654	1.5356885
2018-10-23	0.19693054	16.412394	23.08743	78.66565	1.5917903
2018-10-24	1.0152619	16.580757	23.417755	78.33053	1.4507673
2018-10-25	0.30350786	16.969065	23.661375	77.125565	1.4374177
2018-10-26	0.01819732	16.86841	23.813309	78.14057	1.6275519
2018-10-27	0.51334953	15.099367	23.482372	75.40315	1.7776376
2018-10-28	0.017722294	13.6096115	21.366983	68.15972	1.6798656
2018-10-29	0.0	13.25441	22.666697	59.83697	1.8195012
2018-10-30	2.4360535e-05	15.867198	24.1187	61.42922	2.0781977
2018-10-31	0.6500365	17.137598	24.707405	69.83041	2.1464553
2018-11-01	0.4585505	17.331339	24.181143	69.11895	3.132132
2018-11-02	0.55911094	17.281343	24.153429	72.62355	2.4077952
2018-11-03	0.01585871	17.394958	25.124195	69.920845	1.8451036
2018-11-04	0.11267967	16.786491	24.25211	73.06941	1.4747139
2018-11-05	0.168989	16.899864	24.08038	74.02758	1.4136904
2018-11-06	0.29995131	17.049234	23.925146	74.86863	1.4217417
2018-11-07	0.48422647	16.870842	23.91878	75.16815	1.4376009
2018-11-08	0.058952488	16.753548	23.704157	75.78349	1.6126432
2018-11-09	0.024896473	16.461205	23.50536	73.94117	1.6750062
2018-11-10	0.012728382	16.05262	22.974289	72.94151	1.6598539
2018-11-11	0.08968331	15.46234	22.939714	68.47324	1.5393059
2018-11-12	0.7853107	14.904226	23.271194	71.7787	1.5173444
2018-11-13	0.0747503	14.975674	22.712673	73.01269	1.7510961
2018-11-14	0.11859928	14.935531	22.468569	70.493454	1.5667845
2018-11-15	0.031522535	15.145054	22.370764	70.41186	1.4600729
2018-11-16	0.019232644	15.822811	23.57341	70.19611	1.5537025
2018-11-17	0.553508	16.531433	23.75093	75.40956	1.6196831
2018-11-18	0.11758833	16.030222	23.653318	75.65043	1.5845312
2018-11-19	0.8744213	15.717152	23.532711	76.891815	1.9883678
2018-11-20	0.2617418	15.298195	22.077694	75.7579	1.6873449
2018-11-21	0.06220463	15.279748	23.15878	70.97522	1.7932891
2018-11-22	0.006735687	14.160453	22.464437	69.64137	2.033727
2018-11-23	0.06930571	13.584614	21.156116	73.06995	1.796967
2018-11-24	0.0017052373	13.258949	21.972557	64.230576	1.8086605
2018-11-25	0.024640683	14.069885	21.67929	72.254	1.8436425
2018-11-26	0.1825213	14.376017	21.89408	74.39169	2.2954326
2018-11-27	0.0055420217	15.269767	21.305447	76.78083	1.4053715
2018-11-28	0.27542022	14.586406	22.253716	79.4423	1.8783559
2018-11-29	0.16951276	14.010728	21.4153	71.667496	1.690682
2018-11-30	0.08963459	13.631581	21.20751	68.97223	1.7294391
2018-12-01	2.4360535e-05	13.292349	21.619022	64.561714	1.7113645
2018-12-02	0.0	14.144117	23.180387	57.329025	1.6141534
2018-12-03	0.0	14.718857	24.114666	54.069324	1.6037027
2018-12-04	0.0	15.82632	25.051779	56.49177	1.8068699
2018-12-05	0.009622411	16.727049	24.203152	71.84955	1.8083063
2018-12-06	0.1395006	16.354284	24.26244	72.551125	1.7265893
2018-12-07	0.057515223	14.81643	22.970972	75.006874	1.9970528
2018-12-08	0.031205846	14.06347	22.12504	73.143906	2.020341
2018-12-09	0.020523759	14.079865	22.023045	76.240486	1.9757855
2018-12-10	0.0652497	15.104989	23.111753	74.050896	1.7291111
2018-12-11	0.10645555	14.647681	22.724447	78.59119	1.8960779
2018-12-12	0.014019492	12.634689	19.976816	79.85245	1.7343118
2018-12-13	0.0095736915	11.863518	19.5695	76.91174	1.7209257
2018-12-14	0.0040194886	12.852524	20.311192	76.703804	1.8447505
2018-12-15	0.0005724726	12.845601	20.362253	76.113045	1.742826
2018-12-16	0.010767358	12.879316	21.270658	74.92342	1.8968697
2018-12-17	0.016930576	11.360462	19.43644	70.779045	1.974202
2018-12-18	0.0	10.939478	18.774652	61.868504	1.5737886
2018-12-19	0.0	11.573238	19.705103	60.503822	1.5974542
2018-12-20	0.0	12.413371	21.41671	57.783962	1.6448233
2018-12-21	0.0	13.624164	22.423143	63.285553	1.8086237
2018-12-22	0.0028989036	14.790159	23.896372	69.58612	1.9154935
2018-12-23	0.41037756	15.179754	23.484676	78.2711	1.8643118
2018-12-24	0.035761267	14.22592	21.999575	78.36543	1.9755782
2018-12-25	0.003361754	15.229304	22.879448	75.09585	1.8564067
2018-12-26	0.052509125	15.363545	23.048782	79.81497	2.0665894
2018-12-27	0.028319122	12.234336	21.323528	75.84952	2.1409621
2018-12-28	0.02898904	10.101609	19.466833	68.47275	2.1463702
2018-12-29	0.0	8.982216	17.305447	65.862816	1.8874785
2018-12-30	1.2180268e-05	9.987369	17.966064	66.3008	2.1090133
2018-12-31	0.00813642	11.417013	19.3287	73.26592	2.199598
2019-01-01	0.35174173	12.047346	19.856031	74.42521	2.0091717
2019-01-02	0.8451888	13.596946	19.562378	76.69401	1.973593
2019-01-03	0.04784409	12.939658	21.125786	76.38095	1.9707181
2019-01-04	0.0002679659	13.807553	21.98331	73.61585	1.7079899
2019-01-05	0.027795378	14.846529	22.965508	73.53753	1.7379414
2019-01-06	0.045152258	14.011315	21.921253	76.6535	1.9505728
2019-01-07	0.011534714	13.468159	21.837353	73.251625	1.8128744
2019-01-08	0.0011571253	13.616332	21.947397	75.2798	1.905164
2019-01-09	0.0	13.1767235	22.09498	71.37457	2.053277
2019-01-10	0.031753965	13.751453	22.257393	72.22714	1.7058953
2019-01-11	0.026516443	13.822789	22.55816	68.23765	1.7319977
2019-01-12	0.14331304	13.929875	22.563417	68.053856	1.9520466
2019-01-13	0.276419	12.926151	21.424215	72.373436	1.9891111
2019-01-14	0.05862363	12.319211	20.532425	68.66092	1.8296711
2019-01-15	0.12742993	12.692291	21.531027	71.73645	1.918368
2019-01-16	0.12957366	12.534492	20.320374	79.72796	2.3421073
2019-01-17	1.0593302	10.261204	18.952738	78.2965	2.0552864
2019-01-18	0.0	9.581523	18.80236	64.32179	1.7513398
2019-01-19	0.013118155	11.57066	19.992563	67.6405	1.7320346
2019-01-20	0.45742995	12.552268	20.39463	74.349365	1.7844824
2019-01-21	4.7974424	9.594446	15.789183	84.57055	1.9778076
2019-01-22	0.0011814858	8.561657	17.459959	71.36141	2.3580875
2019-01-23	0.0005115712	8.202167	17.398	60.90237	2.0510721
2019-01-24	0.0035688183	9.180841	17.812984	61.36384	1.8262972
2019-01-25	0.0	9.605322	18.71878	56.651905	2.0466745
2019-01-26	0.029951284	8.989074	17.674202	64.92279	2.0620582
2019-01-27	0.0009378806	8.835066	17.090948	63.662003	2.1332161
2019-01-28	0.0	8.752644	17.716688	59.883152	1.8784412
2019-01-29	6.0901337e-05	10.021243	19.178463	58.56623	1.963898
2019-01-30	0.0	11.031047	20.403814	50.3742	1.8852135
2019-01-31	0.0001461632	11.877536	22.199364	56.228676	2.357308
2019-02-01	0.032594398	10.771168	19.097279	69.582565	1.9958837
2019-02-02	0.0	11.033299	20.474838	61.587994	1.7011695
2019-02-03	0.20124233	13.370853	23.04732	62.272083	2.1775024
2019-02-04	1.3859438	14.039452	21.881447	76.46822	1.8926066
2019-02-05	0.44718626	13.248552	21.389261	79.18379	1.8793669
2019-02-06	0.0011449452	12.557035	21.621164	63.57261	2.1265771
2019-02-07	0.0	13.239589	23.221018	50.76359	2.0328016
2019-02-08	7.30816e-05	11.893786	21.490292	58.31275	2.1309986
2019-02-09	9.744214e-05	11.779756	21.142582	63.831505	2.2538488
2019-02-10	0.0016321556	12.018536	21.255993	69.30005	2.1363213
2019-02-11	0.015334959	12.712293	21.898235	72.18643	2.1684656
2019-02-12	0.0043239947	12.503156	21.984385	70.088234	1.9520711
2019-02-13	0.019829484	12.900887	22.675617	65.031494	1.943764
2019-02-14	0.07571255	12.987696	22.56405	65.14315	1.9210594
2019-02-15	0.26922047	12.880489	22.062084	67.52619	1.7411447
2019-02-16	0.14951278	13.137394	21.665262	67.04389	1.910231
2019-02-17	0.047503036	12.574373	21.703375	68.13035	2.1007795
2019-02-18	0.034738123	12.635435	22.474283	71.33606	2.5173204
2019-02-19	0.013861144	15.236563	23.914017	67.984505	2.0157247
2019-02-20	2.5563338	15.086504	23.539272	72.59999	1.7542751
2019-02-21	0.44858715	14.2548485	22.37397	71.55573	1.8961396
2019-02-22	0.036017053	12.967918	22.666042	68.15566	2.3707428
2019-02-23	0.13996343	12.085834	21.170835	70.23866	2.1846163
2019-02-24	1.9112424	12.094275	20.17011	73.733894	2.0827045
2019-02-25	0.20420219	12.33001	21.063963	73.83708	2.2222285
2019-02-26	0.021035325	12.548587	21.426016	68.853355	1.8570522
2019-02-27	0.00021924483	12.926479	22.40811	64.12668	1.9169302
2019-02-28	0.036077958	14.309205	23.099283	64.35269	1.9347627
2019-03-01	0.0036297196	13.610384	22.813671	65.28225	1.9044335
2019-03-02	0.012484775	13.487137	22.71495	65.992645	1.8091356
2019-03-03	0.6963947	13.648626	22.814886	68.05961	2.2949703
2019-03-04	0.015274058	12.255045	21.068005	64.959465	2.0609133
2019-03-05	0.0020341047	13.216019	24.428232	55.93182	2.2091835
2019-03-06	0.21204627	14.739526	23.258387	67.58955	2.2109258
2019-03-07	4.4490995	12.80945	19.774628	82.869225	1.9996343
2019-03-08	2.8924482	12.371535	17.913422	83.12582	1.7253838
2019-03-09	9.205469	13.31361	23.033155	77.87426	2.2687938
2019-03-10	25.30681	14.963043	22.049194	83.623276	2.1622655
2019-03-11	28.42079	13.028648	19.226557	87.67088	1.8370646
2019-03-12	0.9848599	12.267846	19.980257	74.73351	1.6994888
2019-03-13	0.9770036	12.556251	20.192984	65.842354	1.9204509
2019-03-14	0.059634596	12.792622	21.272924	66.4298	1.991547
2019-03-15	0.48941532	12.820558	20.687103	72.03763	1.872278
2019-03-16	1.726882	13.093399	20.143656	74.41733	1.7195365
2019-03-17	0.16127892	13.715093	21.0283	70.61782	1.7923386
2019-03-18	0.064250916	13.791718	22.84603	69.9962	1.9220706
2019-03-19	0.027295988	15.2876005	24.26468	66.4655	2.0585263
2019-03-20	4.872107e-05	15.868881	25.130173	61.55942	2.185213
2019-03-21	0.0	15.973071	25.57341	61.751102	1.9264188
2019-03-22	0.021741781	14.878602	24.301453	60.759544	2.232789
2019-03-23	0.7069914	13.995005	20.076698	79.71058	1.6526557
2019-03-24	0.7885992	13.517127	20.176926	78.00909	1.5949936
2019-03-25	0.27756396	14.017025	22.608316	72.33564	2.1493547
2019-03-26	0.01957369	14.319818	23.34061	64.030304	1.9573565
2019-03-27	0.00075517665	14.509084	24.09829	62.968475	1.926736
2019-03-28	3.65408e-05	15.915275	24.947685	64.66671	2.0933127
2019-03-29	0.030755177	15.8752775	24.353302	69.94066	1.9861263
2019-03-30	1.2148601	15.609172	23.242176	76.98971	1.7654572
2019-03-31	1.8149937	14.947386	23.438892	69.77431	2.017247
2019-04-01	0.56138855	14.076802	21.934864	72.68084	1.9471008
2019-04-02	0.07697929	13.815261	21.780607	74.39077	1.7617658
2019-04-03	0.13808767	14.422338	23.60089	73.06474	2.13391
2019-04-04	1.9453468	15.149977	23.851208	76.55473	1.7925211
2019-04-05	0.03936663	16.024103	24.968212	69.31215	2.4229598
2019-04-06	0.0	15.250096	24.43213	59.577835	1.9742752
2019-04-07	0.0	15.852302	24.905582	61.253563	1.9632887
2019-04-08	0.00454324	16.392738	25.427887	64.03207	2.0134592
2019-04-09	0.0001461632	17.307016	26.75642	59.240517	2.6201584
2019-04-10	0.0	17.418573	27.16217	61.18346	2.1594768
2019-04-11	0.15455541	16.632036	25.711718	71.94313	2.3043606
2019-04-12	0.12619972	15.904962	24.497345	73.0941	1.9812062
2019-04-13	0.1272838	15.661911	24.559755	67.41528	2.0419
2019-04-14	0.82228994	16.734007	25.85638	67.96816	2.0916567
2019-04-15	8.036213	16.899637	23.679161	77.073044	1.7003046
2019-04-16	5.4067965	16.937344	23.596855	79.24056	1.9786115
2019-04-17	0.46509123	15.763338	24.441023	73.25282	2.0813158
2019-04-18	0.17993908	16.101927	25.30156	66.62773	2.024799
2019-04-19	32.682934	17.46787	26.729189	73.39923	2.682813
2019-04-20	7.634629	18.583424	26.339539	74.61351	2.143946
2019-04-21	4.7307305	18.738783	27.192083	75.685616	1.7575883
2019-04-22	2.8341415	18.997746	26.595856	75.36197	1.9688674
2019-04-23	0.17465286	19.256468	27.01456	72.47212	1.846553
2019-04-24	0.00019488428	19.19721	27.355034	65.547516	1.8831304
2019-04-25	0.0	18.529356	27.593739	58.622803	2.2409377
2019-04-26	0.7125822	18.228071	26.553883	67.39646	1.7762728
2019-04-27	2.1469183	18.86854	26.034399	74.11625	1.707795
2019-04-28	2.103922	18.522982	26.19661	73.8244	1.63391
2019-04-29	0.77606595	17.825752	26.800636	68.735634	2.0354445
2019-04-30	0.067905	18.559418	26.181227	69.88054	2.2046287
2019-05-01	49.318996	17.949718	24.919827	83.305214	1.9978204
2019-05-02	32.550995	16.96959	22.294847	88.139496	1.5384899
2019-05-03	7.834701	16.346565	21.162727	86.45728	1.4980754
2019-05-04	5.215128	16.330168	23.497969	79.39325	1.7038008
2019-05-05	3.9962006	16.861292	23.194983	80.365364	1.6911569
2019-05-06	22.741838	17.354826	22.132065	87.81577	1.612521
2019-05-07	4.6915593	17.243093	23.96016	81.690414	1.6843363
2019-05-08	1.2893547	17.275946	23.785378	78.67797	1.6071132
2019-05-09	4.0113153	17.852104	24.18224	81.17899	1.5983315
2019-05-10	13.060548	18.52047	25.36836	84.29573	1.5669912
2019-05-11	1.6266022	18.89605	26.168932	75.684456	1.6546651
2019-05-12	1.3096952	18.796898	26.56113	71.08172	1.7331669
2019-05-13	1.0401461	19.24969	27.012632	70.949394	1.6737884
2019-05-14	0.9119124	19.316938	27.299036	71.26816	1.6850916
2019-05-15	16.23681	20.18631	26.825087	80.36125	1.6610723
2019-05-16	1.1633008	20.09257	27.058905	79.00169	2.077893
2019-05-17	9.300632	20.461868	27.368929	78.53014	1.8898656
2019-05-18	7.15112	20.575933	28.442245	77.880554	1.8455299
2019-05-19	3.3359325	20.44767	27.391548	76.131256	1.8435084
2019-05-20	33.134842	19.63463	26.248259	79.536476	1.8993304
2019-05-21	20.721521	19.166298	24.638714	86.39995	1.5923752
2019-05-22	1.7572839	18.422728	24.094912	79.40897	1.6672593
2019-05-23	3.4083073	18.045307	25.303955	78.52924	1.5970031
2019-05-24	11.412572	18.214449	25.265276	80.64111	1.7304511
2019-05-25	6.5379653	18.438526	25.407442	77.23865	1.7689041
2019-05-26	0.3479172	19.114582	26.742891	71.41863	1.8608643
2019-05-27	18.723494	19.715029	25.516739	78.62529	1.9662238
2019-05-28	5.9802313	19.209229	26.105747	81.08431	1.6769311
2019-05-29	19.16838	19.043081	25.624905	82.37697	1.528855
2019-05-30	15.567185	19.342333	25.29422	83.09865	1.4907552
2019-05-31	17.102728	19.669302	26.357199	79.59199	1.6380389
2019-06-01	4.285688	19.966885	26.727701	78.11791	1.8232037
2019-06-02	1.4079294	20.510698	27.227673	76.128914	1.941876
2019-06-03	0.0	20.182255	27.671694	66.629585	1.9186109
2019-06-04	2.6606455	20.463474	27.206764	72.2501	1.7062609
2019-06-05	2.3551404	20.506502	27.621178	75.02104	1.7895616
2019-06-06	2.0271497	20.925251	28.760231	70.53605	2.428148
2019-06-07	1.3001461	21.013342	27.995153	71.7565	2.149318
2019-06-08	0.19124237	20.57246	27.976343	69.48144	1.9475886
2019-06-09	0.79465306	20.196976	27.9663	70.79981	1.9272108
2019-06-10	6.46799	20.366299	27.89822	76.21812	2.1077468
2019-06-11	29.19767	19.864689	24.984066	83.61114	2.0762732
2019-06-12	66.20906	19.864468	23.830599	88.961006	2.0126798
2019-06-13	11.618452	19.941545	26.741743	82.69382	1.9872471
2019-06-14	55.313225	19.225416	25.28376	88.187645	2.054933
2019-06-15	3.3228018	18.688753	26.842733	73.86473	1.7754562
2019-06-16	1.0647138	19.985964	26.094135	77.968185	1.5816077
2019-06-17	5.3894153	20.221205	27.33712	76.68016	2.2624846
2019-06-18	2.5098414	21.341928	28.10604	74.50418	2.085055
2019-06-19	0.47666264	20.802908	28.190243	72.619774	1.7543122
2019-06-20	0.6161266	21.023296	27.671165	73.75302	1.7505721
2019-06-21	0.9723144	20.775349	27.581646	76.581474	1.8241047
2019-06-22	0.3075517	20.969315	27.899233	75.92916	1.8047379
2019-06-23	4.120109	20.830412	27.388382	77.427444	1.7757975
2019-06-24	6.0621443	20.57425	27.094658	75.417404	1.7580144
2019-06-25	13.54217	19.993216	26.96959	77.371704	1.8505973
2019-06-26	32.430676	19.266104	24.772089	85.89503	1.7425334
2019-06-27	16.152092	19.810707	26.034077	85.84922	1.7288423
2019-06-28	21.407164	20.508074	27.01469	84.10814	1.793082
2019-06-29	13.617395	20.88697	27.052193	85.08233	1.8456274
2019-06-30	5.8977833	21.230404	27.250809	83.446625	2.6262364
2019-07-01	27.05682	21.168842	28.580854	82.83616	1.9243362
2019-07-02	20.25413	19.90535	26.123528	89.57848	2.5950546
2019-07-03	28.181303	20.056604	26.911512	84.460884	2.7967355
2019-07-04	5.2917056	20.869999	26.878925	79.68982	2.2583184
2019-07-05	6.7627034	20.706833	27.12916	78.068825	1.8894155
2019-07-06	4.6433372	20.80507	27.897972	80.73481	1.9959564
2019-07-07	11.300026	20.384295	26.986197	82.09952	1.9668208
2019-07-08	13.815854	20.388174	26.445475	83.4843	1.8291706
2019-07-09	11.329974	20.09749	26.930294	81.814125	2.121681
2019-07-10	23.262287	20.10001	27.15971	85.339645	2.4605236
2019-07-11	16.128971	20.332333	26.665333	84.3533	2.0192082
2019-07-12	4.9635205	20.61133	27.176933	80.32125	1.9392811
2019-07-13	1.3363218	20.534092	27.08843	77.03472	1.9286476
2019-07-14	0.76658934	20.653452	27.451021	75.45327	1.7475642
2019-07-15	6.352034	20.347063	27.73613	76.911415	1.5879903
2019-07-16	2.8885388	20.971094	28.233578	77.98342	1.909598
2019-07-17	0.7877224	21.206665	28.429829	76.768906	1.999354
2019-07-18	35.180492	21.037699	27.06661	84.96839	1.9319853
2019-07-19	75.352936	19.802155	27.611578	88.07096	2.3214984
2019-07-20	36.396164	19.988781	25.38926	86.29823	1.8890253
2019-07-21	5.535809	20.48977	26.597485	79.09421	1.8885262
2019-07-22	9.233933	20.251108	26.007704	81.39801	2.1902316
2019-07-23	5.477393	20.005154	26.434864	81.54887	1.8014739
2019-07-24	3.1643116	20.28989	26.698832	81.41101	1.5661755
2019-07-25	4.9831786	20.59197	26.933949	83.26212	1.5115713
2019-07-26	5.7729473	20.672327	26.694813	82.00901	1.548429
2019-07-27	9.083531	20.243738	26.344353	85.09805	1.5207434
2019-07-28	16.691645	20.033335	26.609648	84.2789	1.9714133
2019-07-29	1.7244946	20.492863	27.591267	77.53016	1.9588429
2019-07-30	0.74484754	20.671885	27.691326	76.41092	1.8843236
2019-07-31	1.1434469	20.695995	27.540958	77.99383	1.9506823
2019-08-01	12.42731	20.52982	27.275013	79.22923	1.7835443
2019-08-02	19.532879	19.684782	26.587288	80.56747	1.6178436
2019-08-03	11.056794	19.887905	26.691553	81.06723	1.5919124
2019-08-04	2.961766	20.173922	27.119219	79.98514	1.602887
2019-08-05	7.321145	20.789148	27.154083	82.22569	1.5189643
2019-08-06	12.499735	20.517685	27.031963	83.780205	1.6115589
2019-08-07	7.580511	20.38313	27.365818	81.05422	1.6085504
2019-08-08	11.158987	20.90561	27.30906	84.022285	1.6984528
2019-08-09	71.68218	21.47408	26.163425	90.12795	3.8544214
2019-08-10	109.334564	21.715832	26.869238	90.515	3.4516919
2019-08-11	71.97752	21.342888	27.300837	87.99574	2.3310723
2019-08-12	17.023083	20.852917	27.36637	85.87365	1.7657373
2019-08-13	22.210419	20.23959	27.141375	86.53411	1.8370275
2019-08-14	28.713316	20.1496	27.608612	86.134186	2.012411
2019-08-15	56.298775	19.901318	26.042654	88.73395	2.185761
2019-08-16	80.83233	19.449812	26.150282	89.376785	2.4525342
2019-08-17	45.632465	20.252254	26.793085	87.1262	1.8785996
2019-08-18	15.499318	19.67279	25.800682	86.72094	1.5684773
2019-08-19	17.99011	19.46191	25.184507	87.470146	1.5362121
2019-08-20	39.858418	19.136044	24.960777	88.688354	1.726224
2019-08-21	10.970318	19.59044	25.966421	87.66241	1.6344577
2019-08-22	5.957015	20.25201	26.684212	85.59871	1.7331182
2019-08-23	6.2814865	20.195538	27.034128	83.55085	1.9008524
2019-08-24	161.74677	20.567713	24.591059	88.9074	4.547064
2019-08-25	64.5639	19.936638	26.542154	87.35118	3.6454077
2019-08-26	4.2188435	20.505552	26.810717	80.93614	2.4221678
2019-08-27	0.22442137	20.033463	27.47804	76.15174	2.1276615
2019-08-28	0.018233865	20.67017	27.848396	77.275215	1.8316073
2019-08-29	20.862022	19.68235	27.462738	81.98997	1.6420947
2019-08-30	14.84144	19.583702	25.89591	83.9727	1.5000975
2019-08-31	1.8800731	19.498318	26.594936	80.897736	1.822582
2019-09-01	6.494203	20.036703	26.879244	81.07094	1.956273
2019-09-02	2.6983922	19.972544	26.875664	78.78009	1.8481852
2019-09-03	13.912288	19.3729	26.603384	82.666664	1.8307312
2019-09-04	57.073406	19.001793	24.749681	88.85179	1.6982098
2019-09-05	8.607721	19.254543	25.551374	85.62641	1.6565889
2019-09-06	10.369258	19.274456	25.846685	85.40251	1.7728144
2019-09-07	17.656784	19.282652	25.353872	86.23266	1.8452132
2019-09-08	4.21888	19.036175	26.68834	80.02712	1.6817296
2019-09-09	5.248794	19.269293	26.404987	79.35238	1.6624234
2019-09-10	9.6767235	19.484762	26.149286	81.78245	1.574702
2019-09-11	0.7075274	19.670313	26.57697	79.31703	1.7072593
2019-09-12	0.19841655	19.880623	26.621946	75.6725	1.6941653
2019-09-13	4.0403175	19.635046	26.39898	77.19881	1.5164559
2019-09-14	17.722544	19.834034	26.619923	83.70144	1.6251035
2019-09-15	7.770038	19.387703	25.641392	86.33607	1.6287701
2019-09-16	4.219427	19.565594	26.167616	80.78506	1.503118
2019-09-17	3.1695864	19.300146	26.126308	81.41391	1.730658
2019-09-18	0.3071376	19.292072	26.21233	77.76725	1.7471256
2019-09-19	1.4056882	18.637064	25.443972	78.226	1.8096832
2019-09-20	0.0784044	17.59967	24.742271	76.086754	2.4955184
2019-09-21	0.08428745	17.389877	23.892132	76.24121	3.2522898
2019-09-22	0.40421438	17.482319	25.027365	74.11772	1.9615473
2019-09-23	0.35250914	17.355236	24.523338	74.66714	1.5948721
2019-09-24	1.2652253	17.299372	23.803333	77.12948	1.5391232
2019-09-25	0.2610719	17.17883	23.931969	74.58143	1.4555544
2019-09-26	0.13035321	17.250546	24.278423	72.713425	1.6468452
2019-09-27	2.216577	18.353336	25.461205	74.14942	1.5549936
2019-09-28	5.657564	18.921185	25.466026	78.25549	1.4132645
2019-09-29	0.79102284	19.305609	25.956287	77.36452	1.6554934
2019-09-30	1.2615837	19.049002	26.640541	78.09827	2.2762852
2019-10-01	0.3386357	17.99474	25.35969	77.32271	2.8105845
2019-10-02	2.8338976	18.56993	25.292515	74.971375	1.6002313
2019-10-03	7.825285	18.645657	25.265451	78.48579	1.5465899
2019-10-04	1.0085262	18.296068	24.997396	73.65848	1.7450184
2019-10-05	0.632704	18.225443	25.308712	72.56022	1.6400489
2019-10-06	0.34761262	18.40656	25.238691	75.77438	1.6500485
2019-10-07	0.94177836	18.56714	25.21235	76.61633	1.5373082
2019-10-08	2.951766	18.159765	25.3997	76.86929	1.7668822
2019-10-09	3.9803655	17.96318	24.890377	78.151405	1.5417173
2019-10-10	1.0921195	17.859215	24.464972	79.57917	1.4859561
2019-10-11	2.2788548	17.47504	24.556137	79.524925	1.4718878
2019-10-12	10.031706	18.023829	24.68983	83.0487	1.3976612
2019-10-13	10.297235	18.224455	24.100735	83.75654	1.4520097
2019-10-14	2.8517785	17.767817	24.503588	78.01327	1.6753476
2019-10-15	1.7744094	17.374945	23.887903	75.85348	1.7003413
2019-10-16	1.6295493	17.079805	23.031233	79.1904	1.5698904
2019-10-17	0.31285018	16.887053	23.887718	77.12018	1.5913277
2019-10-18	0.038696717	16.679728	23.56536	75.74129	1.5613152
2019-10-19	0.10123019	16.384323	23.585815	76.019775	1.5298169
2019-10-20	0.22711326	15.813653	23.10335	75.84828	1.553094
2019-10-21	0.2772351	15.238468	22.61485	70.403336	1.6857007
2019-10-22	0.07364189	15.00519	22.65682	68.80838	1.5973692
2019-10-23	0.058550548	15.775703	23.01305	71.65957	1.607491
2019-10-24	0.1958222	16.477077	23.39566	73.66457	1.4072713
2019-10-25	0.38593173	16.608526	23.156796	78.26956	1.6048722
2019-10-26	0.76926905	16.138319	22.7604	79.01701	1.4403291
2019-10-27	0.119744204	15.820908	23.029362	77.884735	1.5259926
2019-10-28	0.09158343	16.421972	24.276575	75.38996	1.7951641
2019-10-29	0.2869427	16.054836	24.153015	73.45682	1.8657737
2019-10-30	0.69337404	16.910501	24.008917	77.339134	1.6914498
2019-10-31	0.4684166	17.428175	24.414095	75.057655	1.6166016
